3.314462661743164062e+01,-5.662777900695800781e+00,2.581429862976074219e+01,-1.027697205543518066e+00,1.188007926940917969e+01,1.022192955017089844e+01,1.665077590942382812e+01,2.675748586654663086e+00,1.395388126373291016e+01,1.061451625823974609e+01,-2.213939130306243896e-01,-2.825280427932739258e+00,1.622960090637207031e+01,1.099692058563232422e+01,1.796303939819335938e+01,1.004924583435058594e+01,-2.265774250030517578e+00,-1.837504804134368896e-01,3.361405944824218750e+01,1.627850532531738281e+01,1.216487026214599609e+01,5.831272602081298828e+00,1.857530212402343750e+01,8.874705314636230469e+00,6.059486389160156250e+00,5.414679050445556641e+00,7.420150756835937500e+00,5.902261734008789062e+00,5.761106491088867188e+00,9.501965522766113281e+00,8.446607589721679688e+00,5.441989421844482422e+00,7.012254238128662109e+00,6.717838287353515625e+00,5.699035644531250000e+00,8.340951919555664062e+00,7.082867145538330078e+00,1.361571788787841797e+01
2.621098327636718750e+01,-3.918620824813842773e+00,2.426602554321289062e+01,2.789820909500122070e+00,1.356282329559326172e+01,1.454625511169433594e+01,1.841642570495605469e+01,-8.437461853027343750e-01,1.299857234954833984e+01,1.398831558227539062e+01,5.331070899963378906e+00,-6.935087203979492188e+00,1.252070045471191406e+01,1.263457775115966797e+01,1.685440826416015625e+01,1.280631160736083984e+01,5.275583267211914062e-01,-9.722333908081054688e+00,3.223977661132812500e+01,2.307805824279785156e+01,1.245273017883300781e+01,6.106280803680419922e+00,1.592482089996337891e+01,8.077497482299804688e+00,3.773967027664184570e+00,4.874191761016845703e+00,1.094272899627685547e+01,5.661640644073486328e+00,8.312574386596679688e+00,5.773368358612060547e+00,1.225284481048583984e+01,5.040485858917236328e+00,7.894353389739990234e+00,8.246707916259765625e+00,6.907105922698974609e+00,5.808439731597900391e+00,1.173562908172607422e+01,1.333877754211425781e+01
2.434070205688476562e+01,-1.370700454711914062e+01,2.077709960937500000e+01,-9.347861289978027344e+00,8.420493125915527344e+00,1.557441997528076172e+01,1.706223487854003906e+01,-6.651701927185058594e+00,1.366519832611083984e+01,2.039517402648925781e+01,4.681193828582763672e+00,-1.580289745330810547e+01,1.109365367889404297e+01,1.862775802612304688e+01,2.244766998291015625e+01,1.518379211425781250e+01,-2.539355754852294922e+00,-1.927627944946289062e+01,3.921842956542968750e+01,2.829929161071777344e+01,6.866216182708740234e+00,5.522163391113281250e+00,7.173582553863525391e+00,5.864089012145996094e+00,5.940429687500000000e+00,4.353869915008544922e+00,5.667612075805664062e+00,5.739093303680419922e+00,5.262734889984130859e+00,5.076467037200927734e+00,5.409592151641845703e+00,5.066250801086425781e+00,5.230960369110107422e+00,7.209826469421386719e+00,5.987542152404785156e+00,4.612759113311767578e+00,9.691075325012207031e+00,8.498164176940917969e+00
4.590319824218750000e+01,-5.861368179321289062e+00,2.328342056274414062e+01,1.630021929740905762e+00,1.287669944763183594e+01,1.766385078430175781e+01,1.885195159912109375e+01,1.130401849746704102e+00,1.235611724853515625e+01,1.411312961578369141e+01,6.346814632415771484e+00,-6.733891487121582031e+00,1.238453292846679688e+01,1.297474098205566406e+01,1.923260879516601562e+01,1.298650836944580078e+01,5.775501728057861328e-01,-1.195904636383056641e+01,2.590528106689453125e+01,2.102160644531250000e+01,1.516529178619384766e+01,5.922985553741455078e+00,1.679792404174804688e+01,7.888834953308105469e+00,5.772875308990478516e+00,4.336767673492431641e+00,8.305509567260742188e+00,5.302472114562988281e+00,8.542807579040527344e+00,4.464139938354492188e+00,1.089211845397949219e+01,5.170398712158203125e+00,8.033488273620605469e+00,7.166497230529785156e+00,7.040687561035156250e+00,5.363035678863525391e+00,1.233618831634521484e+01,1.186377334594726562e+01
2.801118850708007812e+01,-9.068104743957519531e+00,2.372332191467285156e+01,-8.872776985168457031e+00,6.339304447174072266e+00,1.384459018707275391e+01,1.751601409912109375e+01,-7.750834226608276367e-01,6.545382022857666016e+00,2.018968200683593750e+01,2.040101766586303711e+00,-9.890450477600097656e+00,9.498904228210449219e+00,1.824938011169433594e+01,1.867433166503906250e+01,1.759486198425292969e+01,1.321155667304992676e+00,-1.764914512634277344e+01,3.338637161254882812e+01,2.006762504577636719e+01,9.553923606872558594e+00,5.544493198394775391e+00,1.282184505462646484e+01,6.233973979949951172e+00,4.945641040802001953e+00,5.884492874145507812e+00,6.045742988586425781e+00,4.868819236755371094e+00,8.475178718566894531e+00,5.884969711303710938e+00,7.264499664306640625e+00,5.878393173217773438e+00,7.370400428771972656e+00,5.075212955474853516e+00,5.394168376922607422e+00,4.748340129852294922e+00,1.013257694244384766e+01,1.025759792327880859e+01
2.210234451293945312e+01,-9.426139831542968750e+00,2.162219810485839844e+01,-9.985993385314941406e+00,4.914309978485107422e+00,1.265999126434326172e+01,1.682459640502929688e+01,1.644752264022827148e+00,4.992227077484130859e+00,2.178602981567382812e+01,1.617800712585449219e+00,-1.104054260253906250e+01,8.360714912414550781e+00,2.046074104309082031e+01,1.959418106079101562e+01,1.615838241577148438e+01,1.263258099555969238e+00,-1.977562713623046875e+01,3.606214141845703125e+01,1.729656410217285156e+01,7.510616302490234375e+00,4.838398456573486328e+00,1.193143558502197266e+01,8.320837974548339844e+00,5.383481502532958984e+00,5.843772411346435547e+00,5.355374336242675781e+00,4.865009784698486328e+00,8.137246131896972656e+00,5.848943710327148438e+00,6.674520492553710938e+00,4.520955562591552734e+00,6.588969707489013672e+00,4.894628047943115234e+00,4.083979606628417969e+00,4.360302448272705078e+00,8.834408760070800781e+00,8.034817695617675781e+00
3.804135513305664062e+01,3.950019359588623047e+00,2.382331848144531250e+01,6.865708827972412109e+00,1.115752983093261719e+01,1.245105648040771484e+01,1.684459495544433594e+01,6.849525451660156250e+00,6.714118957519531250e+00,1.049053192138671875e+01,5.098742961883544922e+00,-5.470169186592102051e-01,9.346333503723144531e+00,1.012740898132324219e+01,1.250488758087158203e+01,1.043768119812011719e+01,3.088182210922241211e+00,-6.328930854797363281e+00,1.965777969360351562e+01,1.542564964294433594e+01,1.623838424682617188e+01,6.615910053253173828e+00,1.735438537597656250e+01,1.089267730712890625e+01,6.552174091339111328e+00,6.213902473449707031e+00,5.566513061523437500e+00,5.377902507781982422e+00,9.814295768737792969e+00,4.451051235198974609e+00,9.253896713256835938e+00,4.382402896881103516e+00,8.726722717285156250e+00,7.106975078582763672e+00,6.501013278961181641e+00,3.919746637344360352e+00,9.199741363525390625e+00,1.350332450866699219e+01
1.932873153686523438e+01,-2.292660713195800781e+01,2.870246315002441406e+01,-9.725990295410156250e+00,-7.701955318450927734e+00,7.623687386512756348e-01,3.509948253631591797e+00,-5.146842479705810547e+00,-3.236856698989868164e+00,-7.787840366363525391e+00,-2.897351264953613281e+00,1.529368042945861816e+00,1.062323689460754395e+00,1.269964599609375000e+01,2.698785400390625000e+01,1.678580474853515625e+01,1.712207984924316406e+01,1.754986286163330078e+00,1.326978802680969238e+00,2.327837944030761719e+01,2.112568092346191406e+01,2.451681709289550781e+01,1.149272251129150391e+01,7.515957832336425781e+00,6.283971309661865234e+00,5.679954051971435547e+00,6.666871547698974609e+00,4.880511760711669922e+00,9.214014053344726562e+00,3.687626123428344727e+00,1.089095878601074219e+01,1.454385566711425781e+01,1.911609458923339844e+01,2.322964286804199219e+01,2.126734161376953125e+01,2.539667320251464844e+01,1.575824928283691406e+01,5.155257225036621094e+00
3.223367691040039062e+01,-3.977021408081054688e+01,5.345525360107421875e+01,-1.937331771850585938e+01,-1.149889469146728516e+01,-9.856750369071960449e-01,7.485614299774169922e+00,-9.501828193664550781e+00,-6.051873207092285156e+00,-1.723815155029296875e+01,-5.879234313964843750e+00,1.165150547027587891e+01,1.391660976409912109e+01,3.349867630004882812e+01,4.654410171508789062e+01,1.432416439056396484e+01,1.127793979644775391e+01,-9.954205513000488281e+00,6.022833824157714844e+00,1.960613632202148438e+01,8.495694160461425781e+00,6.985368251800537109e+00,4.773777961730957031e+00,4.007301330566406250e+00,6.677112102508544922e+00,6.602059841156005859e+00,4.653651237487792969e+00,4.666575908660888672e+00,6.277501106262207031e+00,3.781823396682739258e+00,1.433794879913330078e+01,1.687459945678710938e+01,1.849922752380371094e+01,7.316707134246826172e+00,2.044758987426757812e+01,2.676526641845703125e+01,1.792047309875488281e+01,6.481146812438964844e+00
3.277175521850585938e+01,-4.275543212890625000e+01,5.453045654296875000e+01,-2.087864112854003906e+01,-9.828186035156250000e+00,-2.981544733047485352e+00,7.545482158660888672e+00,-9.131950378417968750e+00,-7.655308246612548828e+00,-1.504239940643310547e+01,3.534863233566284180e+00,2.832204437255859375e+01,2.824211311340332031e+01,3.541458892822265625e+01,3.152527999877929688e+01,-5.716384410858154297e+00,-1.318922340869903564e-01,-1.140802574157714844e+01,7.072625160217285156e+00,1.874911689758300781e+01,1.143420410156250000e+01,5.755476951599121094e+00,5.215886116027832031e+00,5.379039764404296875e+00,4.172143936157226562e+00,5.239797115325927734e+00,4.976211547851562500e+00,5.103876113891601562e+00,7.186127185821533203e+00,1.360192108154296875e+01,1.190574741363525391e+01,9.227218627929687500e+00,1.234154224395751953e+01,1.930932617187500000e+01,1.412645530700683594e+01,6.532364368438720703e+00,1.222411060333251953e+01,5.225574016571044922e+00
3.679157257080078125e+01,-4.326955413818359375e+01,5.423275375366210938e+01,-1.621114921569824219e+01,-6.665611743927001953e+00,-1.583001375198364258e+00,5.604854583740234375e+00,-8.350746154785156250e+00,-9.532270431518554688e+00,-6.685476303100585938e+00,1.849585723876953125e+01,3.508196258544921875e+01,3.057058143615722656e+01,2.277273368835449219e+01,1.005971813201904297e+01,-1.337434768676757812e+01,7.873234272003173828e+00,-1.906790852546691895e+00,1.063053250312805176e+00,2.068423652648925781e+01,1.281906127929687500e+01,5.666852951049804688e+00,8.723938941955566406e+00,4.912937164306640625e+00,4.311256885528564453e+00,5.700036048889160156e+00,4.752526760101318359e+00,6.272875785827636719e+00,9.046709060668945312e+00,1.230579853057861328e+01,8.872331619262695312e+00,9.146139144897460938e+00,1.427551078796386719e+01,1.564851951599121094e+01,1.204889678955078125e+01,7.225813865661621094e+00,1.004342269897460938e+01,7.610227584838867188e+00
2.170754432678222656e+01,-3.338698196411132812e+01,4.777639770507812500e+01,-1.491352272033691406e+01,-4.103307723999023438e+00,-5.198303222656250000e+00,4.327529907226562500e+00,-3.030937671661376953e+00,6.109143257141113281e+00,1.274907493591308594e+01,2.694068717956542969e+01,2.030092048645019531e+01,4.991394519805908203e+00,1.425196886062622070e+00,1.130112075805664062e+01,-4.794219017028808594e+00,9.761917114257812500e+00,-6.659080982208251953e+00,1.286441230773925781e+01,2.906128883361816406e+01,1.410058784484863281e+01,8.947374343872070312e+00,8.153495788574218750e+00,4.876276493072509766e+00,7.783619880676269531e+00,7.948659896850585938e+00,8.054902076721191406e+00,1.703608322143554688e+01,1.712790489196777344e+01,9.157628059387207031e+00,1.818262863159179688e+01,2.554405403137207031e+01,1.858382797241210938e+01,1.478091526031494141e+01,1.081392955780029297e+01,9.200039863586425781e+00,1.061008644104003906e+01,2.705752182006835938e+01
4.837952136993408203e+00,-2.375071525573730469e+01,4.196620559692382812e+01,-2.140940666198730469e+01,-2.736624479293823242e+00,-1.181118583679199219e+01,8.432507514953613281e+00,8.073676109313964844e+00,2.483408927917480469e+01,2.054590797424316406e+01,1.545563316345214844e+01,-4.797921657562255859e+00,-1.360189342498779297e+01,-1.079070806503295898e+00,2.715335083007812500e+01,4.653480052947998047e+00,1.364325332641601562e+01,-6.804587244987487793e-01,1.860533905029296875e+01,1.572111225128173828e+01,1.119309234619140625e+01,6.469294548034667969e+00,6.691331863403320312e+00,5.237300872802734375e+00,6.391400814056396484e+00,1.159863281250000000e+01,1.238115024566650391e+01,1.058520698547363281e+01,1.353992748260498047e+01,2.106300354003906250e+01,1.909094047546386719e+01,1.636480712890625000e+01,1.812578582763671875e+01,1.449483394622802734e+01,5.737495899200439453e+00,1.464177417755126953e+01,1.630837059020996094e+01,3.552694320678710938e+01
1.360160923004150391e+01,-2.307932472229003906e+01,4.135821533203125000e+01,-2.195499992370605469e+01,-6.173251628875732422e+00,-1.008445739746093750e+01,1.593189239501953125e+01,1.417004489898681641e+01,2.281539154052734375e+01,5.871508598327636719e+00,-2.562374353408813477e+00,-1.064430522918701172e+01,2.732478618621826172e+00,2.124773025512695312e+01,3.236691665649414062e+01,2.824386596679687500e+00,1.469076251983642578e+01,5.171720981597900391e+00,2.269599437713623047e+00,2.182000923156738281e+01,1.607737922668457031e+01,7.237316131591796875e+00,1.054516506195068359e+01,9.525009155273437500e+00,6.952066898345947266e+00,1.006387615203857422e+01,1.418264770507812500e+01,1.557766342163085938e+01,1.529896736145019531e+01,1.804768180847167969e+01,1.757214736938476562e+01,2.321857070922851562e+01,1.651770782470703125e+01,1.048246574401855469e+01,7.980028152465820312e+00,2.064176750183105469e+01,1.487342357635498047e+01,3.264107513427734375e+01
1.308207416534423828e+01,-1.290667915344238281e+01,2.577783966064453125e+01,-1.519401836395263672e+01,-8.826002120971679688e+00,-7.522816658020019531e+00,1.589518260955810547e+01,1.102832603454589844e+01,2.004082489013671875e+01,7.637745380401611328e+00,-3.967949390411376953e+00,-9.537370681762695312e+00,3.287629365921020508e+00,1.981106948852539062e+01,2.999912643432617188e+01,-7.416489124298095703e-01,1.148013401031494141e+01,1.187782287597656250e+01,9.646116256713867188e+00,3.939451599121093750e+01,2.312476921081542969e+01,1.591171169281005859e+01,1.465430068969726562e+01,1.155623912811279297e+01,1.029963970184326172e+01,1.019543933868408203e+01,1.571015357971191406e+01,1.934147644042968750e+01,1.617910957336425781e+01,1.347852325439453125e+01,2.045476913452148438e+01,2.200801086425781250e+01,1.348539352416992188e+01,1.276480674743652344e+01,9.355329513549804688e+00,1.775259971618652344e+01,2.043288230895996094e+01,2.491537284851074219e+01
-4.424788475036621094e+00,-7.505851268768310547e+00,1.067608356475830078e+01,-1.237767314910888672e+01,-1.063786983489990234e+01,-5.974467277526855469e+00,2.219774246215820312e+01,1.438387107849121094e+01,1.923504447937011719e+01,8.184646606445312500e+00,-7.454096317291259766e+00,-7.502424240112304688e+00,7.292719483375549316e-01,6.693100929260253906e+00,2.864159011840820312e+01,3.331404685974121094e+00,1.085506439208984375e+01,7.974023818969726562e+00,2.187581825256347656e+01,3.625554275512695312e+01,1.883223915100097656e+01,6.372441768646240234e+00,1.183899974822998047e+01,9.381104469299316406e+00,1.280278682708740234e+01,1.549442100524902344e+01,1.238985443115234375e+01,1.747068405151367188e+01,2.663921737670898438e+01,1.707673454284667969e+01,2.106171226501464844e+01,2.393266105651855469e+01,1.025783634185791016e+01,1.001939964294433594e+01,9.165160179138183594e+00,1.006251144409179688e+01,2.989435195922851562e+01,1.581143093109130859e+01
-1.831394958496093750e+01,-1.294882106781005859e+01,1.067752647399902344e+01,-1.911333465576171875e+01,-1.312667846679687500e+01,-2.843284130096435547e+00,3.204096984863281250e+01,2.182743072509765625e+01,1.669007682800292969e+01,-7.090470790863037109e+00,-2.027013397216796875e+01,-3.433913230895996094e+00,1.286422443389892578e+01,1.389395713806152344e+01,2.741204071044921875e+01,5.638081550598144531e+00,2.151458168029785156e+01,-4.639283180236816406e+00,-4.195370197296142578e+00,1.447181034088134766e+01,1.519925594329833984e+01,6.751482963562011719e+00,7.540305137634277344e+00,7.567662239074707031e+00,1.237133026123046875e+01,1.313365936279296875e+01,8.528311729431152344e+00,1.263164520263671875e+01,2.495759010314941406e+01,1.748448562622070312e+01,1.793640899658203125e+01,2.135367965698242188e+01,1.511731433868408203e+01,6.140745162963867188e+00,7.022457122802734375e+00,1.903433227539062500e+01,2.221831893920898438e+01,3.184840774536132812e+01
-2.492644548416137695e+00,-1.866834831237792969e+01,1.845434379577636719e+01,-1.781797790527343750e+01,-1.049568939208984375e+01,-1.834391713142395020e+00,2.489207458496093750e+01,1.546448612213134766e+01,1.452314376831054688e+01,-3.714334249496459961e+00,-9.247047424316406250e+00,1.024264335632324219e+00,1.020191097259521484e+01,1.543464374542236328e+01,1.949183082580566406e+01,1.533648371696472168e+00,2.576636695861816406e+01,3.607143163681030273e+00,-1.683786392211914062e+01,3.200382995605468750e+01,1.696325874328613281e+01,1.343506431579589844e+01,8.321925163269042969e+00,5.739008903503417969e+00,9.134014129638671875e+00,1.612335777282714844e+01,1.523196315765380859e+01,1.268604850769042969e+01,1.432721900939941406e+01,2.524510002136230469e+01,2.027062225341796875e+01,1.410072231292724609e+01,1.473949241638183594e+01,1.375935554504394531e+01,8.362394332885742188e+00,1.698591423034667969e+01,9.850617408752441406e+00,2.433269691467285156e+01
1.580613327026367188e+01,-2.528238677978515625e+01,2.834458732604980469e+01,-1.811803436279296875e+01,-9.731871604919433594e+00,-7.441273689270019531e+00,1.126651573181152344e+01,-6.557903289794921875e+00,2.597771644592285156e+00,-2.285359144210815430e+00,9.455589294433593750e+00,1.851230621337890625e+01,1.823990821838378906e+01,2.047919273376464844e+01,1.749302864074707031e+01,-1.105033779144287109e+01,4.557698249816894531e+00,-8.979047536849975586e-01,5.511917114257812500e+00,2.540139389038085938e+01,1.572180747985839844e+01,1.188275051116943359e+01,8.474904060363769531e+00,7.697635173797607422e+00,8.482688903808593750e+00,1.328393459320068359e+01,1.648586273193359375e+01,1.300353145599365234e+01,1.247610664367675781e+01,1.706786155700683594e+01,1.894421386718750000e+01,1.969098854064941406e+01,1.972384834289550781e+01,1.609402275085449219e+01,1.334337139129638672e+01,1.614147186279296875e+01,1.258707237243652344e+01,1.948913192749023438e+01
2.506734848022460938e+01,-2.172693443298339844e+01,3.216210174560546875e+01,-1.382764625549316406e+01,-5.663123607635498047e+00,-1.009371757507324219e+01,4.582030773162841797e+00,-1.245699691772460938e+01,-5.058627128601074219e-01,-2.909659445285797119e-01,9.489653587341308594e+00,1.865485763549804688e+01,2.191267395019531250e+01,2.408301162719726562e+01,1.963215065002441406e+01,-1.443842315673828125e+01,-3.939858198165893555e+00,-5.483712196350097656e+00,1.307740592956542969e+01,3.094321060180664062e+01,1.860761833190917969e+01,5.807478904724121094e+00,1.300306892395019531e+01,8.407989501953125000e+00,8.459131240844726562e+00,8.007819175720214844e+00,1.149573898315429688e+01,9.925422668457031250e+00,1.545121002197265625e+01,1.333269023895263672e+01,1.503935623168945312e+01,1.809396362304687500e+01,1.981411170959472656e+01,1.319727039337158203e+01,1.107932567596435547e+01,1.203722095489501953e+01,1.023975753784179688e+01,1.447286033630371094e+01
1.755992126464843750e+01,-1.973406028747558594e+01,2.151467514038085938e+01,-8.809066772460937500e+00,9.846513271331787109e-01,5.721674919128417969e+00,1.611567115783691406e+01,-3.898998022079467773e+00,-4.261260986328125000e+00,3.967306613922119141e+00,1.483934974670410156e+01,7.156747817993164062e+00,4.796647071838378906e+00,1.125187015533447266e+01,2.038930892944335938e+01,-2.194715499877929688e+00,1.156452369689941406e+01,6.148052215576171875e-01,-3.654470920562744141e+00,3.558174133300781250e+01,1.654854583740234375e+01,1.405523490905761719e+01,1.116421604156494141e+01,1.060845565795898438e+01,1.855421829223632812e+01,1.713880538940429688e+01,1.769143867492675781e+01,1.716265487670898438e+01,1.956075477600097656e+01,2.281123161315917969e+01,1.819553756713867188e+01,2.263880348205566406e+01,1.541874027252197266e+01,1.154183292388916016e+01,1.191813945770263672e+01,1.864099121093750000e+01,1.777507019042968750e+01,2.588842964172363281e+01
-8.904993057250976562e+00,-1.944949150085449219e+01,1.009038257598876953e+01,-9.702381134033203125e+00,3.956721544265747070e+00,1.969979858398437500e+01,2.713344001770019531e+01,-1.003884124755859375e+01,-1.660611915588378906e+01,6.792293071746826172e+00,2.762001037597656250e+01,2.565550565719604492e+00,-1.061864089965820312e+01,7.978141784667968750e+00,2.875990486145019531e+01,3.541324138641357422e+00,2.795478630065917969e+01,-2.514936923980712891e-01,-2.474582862854003906e+01,1.454049587249755859e+01,1.267848777770996094e+01,6.928677082061767578e+00,7.366440773010253906e+00,1.129384517669677734e+01,1.083369159698486328e+01,9.784622192382812500e+00,1.884817695617675781e+01,1.362290668487548828e+01,1.808844757080078125e+01,2.108449172973632812e+01,1.661797714233398438e+01,1.853360748291015625e+01,9.915129661560058594e+00,7.689027309417724609e+00,6.835518360137939453e+00,1.435791587829589844e+01,1.975313949584960938e+01,2.290104866027832031e+01
-6.870443820953369141e+00,-1.678854751586914062e+01,9.135554313659667969e+00,-5.411347866058349609e+00,9.863754272460937500e+00,1.764151763916015625e+01,1.922003555297851562e+01,-1.693617439270019531e+01,-1.202552986145019531e+01,1.796453666687011719e+01,2.905004119873046875e+01,-5.436720371246337891e+00,-1.340636920928955078e+01,1.035162353515625000e+01,2.912613105773925781e+01,3.822497367858886719e+00,3.037933731079101562e+01,-1.007647323608398438e+01,-2.279483032226562500e+01,1.614967918395996094e+01,1.455428314208984375e+01,8.833420753479003906e+00,9.827923774719238281e+00,7.633276939392089844e+00,5.748723506927490234e+00,7.491715431213378906e+00,1.154629898071289062e+01,1.078384780883789062e+01,1.026720523834228516e+01,9.593495368957519531e+00,1.424837589263916016e+01,8.148791313171386719e+00,7.271528244018554688e+00,9.429496765136718750e+00,6.159002304077148438e+00,1.066659736633300781e+01,1.818879890441894531e+01,1.630200958251953125e+01
-1.416555047035217285e-01,-1.232094860076904297e+01,1.230875873565673828e+01,-1.067690730094909668e+00,1.205534934997558594e+01,1.378395175933837891e+01,1.265933513641357422e+01,-1.080209732055664062e+01,5.151816830039024353e-02,1.506354618072509766e+01,1.372225284576416016e+01,-4.682282924652099609e+00,3.272862434387207031e-01,8.933164596557617188e+00,2.276784324645996094e+01,3.681060314178466797e+00,1.387081050872802734e+01,1.686294674873352051e+00,1.576113224029541016e+00,2.546491622924804688e+01,1.965685844421386719e+01,8.164541244506835938e+00,1.129626083374023438e+01,1.035453796386718750e+01,9.679399490356445312e+00,1.109018135070800781e+01,1.476543235778808594e+01,1.786057090759277344e+01,1.673393058776855469e+01,2.082152557373046875e+01,1.784122657775878906e+01,1.593626880645751953e+01,1.031006526947021484e+01,1.098706054687500000e+01,6.455526351928710938e+00,1.578931617736816406e+01,2.291406822204589844e+01,2.150367546081542969e+01
-1.581647014617919922e+01,-1.860585021972656250e+01,9.462710380554199219e+00,-1.315997314453125000e+01,7.541239738464355469e+00,1.406627559661865234e+01,2.293382072448730469e+01,-4.335715293884277344e+00,-3.948329925537109375e+00,2.543843984603881836e+00,5.346709728240966797e+00,2.173513412475585938e+00,1.038573074340820312e+01,7.281803607940673828e+00,2.632087898254394531e+01,4.830124378204345703e+00,1.182016658782958984e+01,-1.104092407226562500e+01,9.087311744689941406e+00,1.340689373016357422e+01,1.241408729553222656e+01,5.696809768676757812e+00,1.149944972991943359e+01,1.191103553771972656e+01,8.853142738342285156e+00,1.743371009826660156e+01,2.048423576354980469e+01,1.962276649475097656e+01,2.742186164855957031e+01,2.669113159179687500e+01,2.348791694641113281e+01,2.321693038940429688e+01,1.317147445678710938e+01,6.310349464416503906e+00,7.326117992401123047e+00,1.623350524902343750e+01,2.666203498840332031e+01,2.188311386108398438e+01
-1.678783416748046875e+01,-1.166710758209228516e+01,1.140206718444824219e+01,-2.009744834899902344e+01,-4.564278125762939453e+00,7.987688064575195312e+00,3.584195709228515625e+01,1.772798919677734375e+01,4.807871878147125244e-01,-1.795376396179199219e+01,-1.276872539520263672e+01,8.999352455139160156e+00,2.069782638549804688e+01,1.264705181121826172e+01,2.550765800476074219e+01,5.946516513824462891e+00,1.639257049560546875e+01,-1.861894798278808594e+01,-2.485148191452026367e+00,1.587236499786376953e+01,1.540736007690429688e+01,7.720181465148925781e+00,8.335854530334472656e+00,7.965402126312255859e+00,9.626080513000488281e+00,9.537527084350585938e+00,1.847200202941894531e+01,1.682571029663085938e+01,1.578532791137695312e+01,2.385596656799316406e+01,1.746414947509765625e+01,1.879384994506835938e+01,1.556967258453369141e+01,6.606732845306396484e+00,6.868162155151367188e+00,1.728532218933105469e+01,1.940271759033203125e+01,2.498524093627929688e+01
-1.443453788757324219e+01,-9.957658767700195312e+00,1.388977146148681641e+01,-2.051428413391113281e+01,-5.223126888275146484e+00,6.928140640258789062e+00,3.924021911621093750e+01,2.663537216186523438e+01,4.668096542358398438e+00,-2.529568290710449219e+01,-2.406496429443359375e+01,9.953797340393066406e+00,2.914886856079101562e+01,1.462947654724121094e+01,2.358065795898437500e+01,1.031715011596679688e+01,1.082338714599609375e+01,-2.603792762756347656e+01,1.234751105308532715e+00,2.333153152465820312e+01,1.534023284912109375e+01,6.125937461853027344e+00,8.354351043701171875e+00,8.230335235595703125e+00,7.902487277984619141e+00,9.233209609985351562e+00,8.710740089416503906e+00,1.184333610534667969e+01,1.207965850830078125e+01,8.890414237976074219e+00,1.535109329223632812e+01,1.345997333526611328e+01,1.307733821868896484e+01,8.640971183776855469e+00,6.926835536956787109e+00,1.872904205322265625e+01,1.564121246337890625e+01,2.516634178161621094e+01
-2.166923522949218750e+00,-1.268286514282226562e+01,1.547071838378906250e+01,-1.762378120422363281e+01,1.804857999086380005e-01,1.177793216705322266e+01,3.901084899902343750e+01,2.313609123229980469e+01,-2.813006162643432617e+00,-2.467410850524902344e+01,-1.563136768341064453e+01,1.936113739013671875e+01,2.651640129089355469e+01,6.119175434112548828e+00,2.090972518920898438e+01,1.084856891632080078e+01,3.393819093704223633e+00,-1.767956924438476562e+01,1.233152198791503906e+01,3.175692939758300781e+01,1.772532272338867188e+01,6.993898868560791016e+00,1.667309951782226562e+01,1.022121715545654297e+01,8.637211799621582031e+00,1.133565044403076172e+01,1.104716587066650391e+01,1.470184230804443359e+01,1.529718494415283203e+01,1.592770481109619141e+01,1.761489105224609375e+01,1.626794433593750000e+01,1.175517654418945312e+01,9.599035263061523438e+00,8.090649604797363281e+00,1.422955703735351562e+01,2.410457420349121094e+01,2.278625679016113281e+01
-3.313820123672485352e+00,-1.405451965332031250e+01,1.509145832061767578e+01,-1.545949459075927734e+01,1.643543124198913574e+00,1.193073177337646484e+01,3.632991409301757812e+01,8.397173881530761719e+00,-1.222217750549316406e+01,-1.412659740447998047e+01,6.890762329101562500e+00,2.527812004089355469e+01,4.733035564422607422e+00,-5.023252367973327637e-01,2.621463203430175781e+01,4.409833431243896484e+00,8.582865715026855469e+00,1.312809658050537109e+01,8.059418678283691406e+00,2.783561134338378906e+01,1.782767677307128906e+01,6.599573612213134766e+00,1.525784969329833984e+01,8.319401741027832031e+00,8.366726875305175781e+00,9.876852989196777344e+00,1.699253654479980469e+01,1.806970214843750000e+01,1.442036819458007812e+01,2.468029594421386719e+01,2.068699455261230469e+01,1.936992645263671875e+01,1.347602462768554688e+01,9.177892684936523438e+00,8.685507774353027344e+00,1.512281036376953125e+01,2.513253593444824219e+01,2.456414794921875000e+01
-5.853053569793701172e+00,-8.963229179382324219e+00,1.733430671691894531e+01,-1.702054977416992188e+01,4.219194054603576660e-01,1.198130607604980469e+01,4.077664947509765625e+01,1.117790889739990234e+01,-1.139256000518798828e+01,-2.126645469665527344e+01,5.417651653289794922e+00,2.864005088806152344e+01,1.331396484375000000e+01,-2.532644987106323242e+00,2.602633094787597656e+01,5.977407455444335938e+00,2.245668888092041016e+00,-3.813289165496826172e+00,1.685259437561035156e+01,1.168431758880615234e+01,1.705639076232910156e+01,7.636528015136718750e+00,7.939699649810791016e+00,6.393989086151123047e+00,7.576696395874023438e+00,6.127580642700195312e+00,1.760769271850585938e+01,1.220160388946533203e+01,1.393042087554931641e+01,2.224701309204101562e+01,1.129428291320800781e+01,2.444785118103027344e+01,7.872744560241699219e+00,7.155218601226806641e+00,8.016184806823730469e+00,1.138278388977050781e+01,3.444413375854492188e+01,1.691494178771972656e+01
